origin_id,user_id,theta_avg
2276,7086,0.050074391067028046
2276,7087,-0.0018347917357459664
2276,7088,0.042577460408210754
2276,7089,-0.011274725198745728
2276,7090,-0.009962810203433037
2276,7091,-0.00449715182185173
2276,7092,-0.01776786707341671
2276,7093,0.01122946199029684
2276,7094,-0.023513421416282654
2276,7095,-0.01519731990993023
2826,7096,0.03384261205792427
2826,7097,0.09551212191581726
2826,7098,0.0672454684972763
2826,7099,0.07978330552577972
2826,7100,0.06265129148960114
2826,7101,0.0760219469666481
2826,7102,0.0650348961353302
2826,7103,0.03169872984290123
2826,7104,0.028763525187969208
2826,7105,0.006844349671155214
2826,7106,0.004075730685144663
755,7107,0.061605941504240036
755,7108,0.09087932109832764
755,7109,0.026492876932024956
755,7110,0.08902133256196976
755,7111,0.070334292948246
755,7112,0.019250819459557533
755,7113,0.047035325318574905
755,7114,0.05972467362880707
755,7115,0.026954704895615578
755,7116,0.012248868122696877
755,7117,0.05104166641831398
2017,7118,0.21794258058071136
2017,7119,0.26906120777130127
2017,7120,0.23478516936302185
2017,7121,0.26876530051231384
2017,7122,0.06706663221120834
2017,7123,0.07677019387483597
2017,7124,0.0459764264523983
2017,7125,0.04049045965075493
2017,7126,0.0239262692630291
2017,7127,-0.022224005311727524
2017,7128,0.02445152960717678
662,7129,0.02503548562526703
662,7130,0.04066269099712372
662,7131,0.026141295209527016
662,7132,0.002353730145841837
662,7133,0.04632588475942612
662,7134,0.013124946504831314
662,7135,0.03178229555487633
662,7136,0.025257021188735962
662,7137,-0.004539527930319309
662,7138,0.00771075114607811
662,7139,-0.02145736664533615
461,7140,0.02266760542988777
461,7141,0.046934109181165695
461,7142,0.046831708401441574
461,7143,0.0077776131220161915
461,7144,0.005080590024590492
461,7145,0.04776657745242119
461,7146,-0.008794605731964111
461,7147,0.04450145736336708
461,7148,0.008269301615655422
461,7149,-4.182985776424175e-06
461,7150,0.05059991031885147
1007,7151,0.015396896749734879
1007,7152,0.019661080092191696
1007,7153,0.01760237291455269
1007,7154,0.04039700701832771
1007,7155,0.033933259546756744
1007,7156,0.042706448584795
1007,7157,0.03829335421323776
1007,7158,0.044626057147979736
1007,7159,0.04150531068444252
1007,7160,0.015598686411976814
1007,7161,0.03642601892352104
190,7162,0.009181993082165718
190,7163,0.03691725805401802
190,7164,-0.010064171627163887
190,7165,-0.005488360766321421
190,7166,-0.01164878997951746
190,7167,-0.029648616909980774
190,7168,-0.017780054360628128
190,7169,0.009286697022616863
190,7170,0.01764647848904133
190,7171,0.004460541997104883
190,7172,0.015102758072316647
1102,7173,-0.0023324857465922832
1102,7174,-0.005597378127276897
1102,7175,-0.009766438975930214
1102,7176,0.021572956815361977
1102,7177,-0.007286575622856617
1102,7178,-0.024053774774074554
1102,7179,-0.022958220914006233
1102,7180,-0.02132120169699192
1102,7181,-0.011809635907411575
1102,7182,-0.02562253177165985
1102,7183,-0.025815164670348167
734,7184,0.07325848937034607
734,7185,0.051142290234565735
734,7186,0.04983356595039368
734,7187,0.049398913979530334
734,7188,0.046207841485738754
734,7189,-0.01100663747638464
734,7190,-0.0021158698946237564
734,7191,-0.012074033729732037
734,7192,-0.020396659150719643
734,7193,-0.0365762934088707
734,7194,-0.011959895491600037
2694,7195,0.10043949633836746
2694,7196,0.06451225280761719
2694,7197,0.03953990340232849
2694,7198,0.07262787222862244
2694,7199,0.04789935424923897
2694,7200,0.02163383737206459
2694,7201,0.016614099964499474
2694,7202,0.0393117256462574
2694,7203,0.00371354166418314
2694,7204,0.06409456580877304
2694,7205,0.047236938029527664
3602,7206,0.040599409490823746
3602,7207,0.01749042049050331
3602,7208,0.03746410831809044
3602,7209,-0.006348698865622282
3602,7210,-0.009178029373288155
3602,7211,-0.02981279231607914
3602,7212,-0.034184474498033524
3602,7213,-0.021178243681788445
3602,7214,-0.07745569944381714
3602,7215,-0.09808651357889175
3602,7216,-0.05420289188623428
2366,7217,0.018236326053738594
2366,7218,0.004534291103482246
2366,7219,0.0049988580867648125
2366,7220,0.02815483696758747
2366,7221,-0.026881221681833267
2366,7222,0.03109920211136341
2366,7223,0.024798817932605743
2366,7224,-0.013562683016061783
2366,7225,-0.012483417987823486
2366,7226,-0.023371843621134758
2366,7227,-0.0034268773160874844
645,7228,0.04496612399816513
645,7229,0.038552697747945786
645,7230,0.007905568927526474
645,7231,0.05146166309714317
645,7232,-0.013314475305378437
645,7233,0.028430910781025887
645,7234,-0.008618060499429703
645,7235,0.03221910446882248
645,7236,-0.01244322955608368
645,7237,0.026805702596902847
645,7238,0.013920232653617859
2976,7239,0.010902849957346916
2976,7240,0.011530778370797634
2976,7241,0.008382408879697323
2976,7242,0.03147164732217789
2976,7243,0.02018241584300995
2976,7244,0.019167937338352203
2976,7245,-0.005458067636936903
2976,7246,-0.02307388186454773
2976,7247,-0.04230811446905136
2976,7248,0.006628154311329126
2976,7249,-0.011474581435322762
514,7250,0.06072469800710678
514,7251,0.004854047205299139
514,7252,0.04604212939739227
514,7253,0.031162073835730553
514,7254,0.022535834461450577
514,7255,0.010001281276345253
514,7256,0.01635747030377388
514,7257,0.04226075857877731
514,7258,0.04191995784640312
514,7259,0.06193847581744194
514,7260,0.036384135484695435
929,7261,0.03683266043663025
929,7262,-0.0057510435581207275
929,7263,0.050499990582466125
929,7264,0.0012449790956452489
929,7265,0.049094997346401215
929,7266,-0.022870110347867012
929,7267,-0.008959040977060795
929,7268,0.039257459342479706
929,7269,-0.023281846195459366
929,7270,-0.018656304106116295
929,7271,0.024455487728118896
2310,7272,-0.015699416399002075
2310,7273,-0.041031330823898315
2310,7274,-0.02901167795062065
2310,7275,-0.03542817756533623
2310,7276,-0.052968382835388184
2310,7277,-0.04634511098265648
2310,7278,-0.03660213202238083
2310,7279,-0.0700083002448082
2310,7280,-0.0587243027985096
2310,7281,-0.221551775932312
2310,7282,-0.20088259875774384
1640,7283,0.016309194266796112
1640,7284,0.04975267872214317
1640,7285,-0.00903571117669344
1640,7286,0.010368040762841702
1640,7287,0.04332885891199112
1640,7288,0.0267929770052433
1640,7289,-0.025326058268547058
1640,7290,-0.030356258153915405
1640,7291,0.0227743498980999
1640,7292,0.01996321603655815
1640,7293,0.027907129377126694
2311,7294,-0.012803788296878338
2311,7295,-0.024107350036501884
2311,7296,0.011586406268179417
2311,7297,0.016671638935804367
2311,7298,-0.036215804517269135
2311,7299,-0.005839681252837181
2311,7300,0.0019858404994010925
2311,7301,0.008587061427533627
2311,7302,-0.01734497770667076
2311,7303,-0.006941996514797211
2311,7304,-0.03945276513695717
443,7305,0.046485934406518936
443,7306,0.08184515684843063
443,7307,0.03755626082420349
443,7308,0.07875911146402359
443,7309,0.05190417170524597
443,7310,0.035094473510980606
443,7311,0.05467604473233223
443,7312,0.041193727403879166
443,7313,0.040623798966407776
443,7314,0.06375356018543243
443,7315,0.07927953451871872
338,7316,0.2213999629020691
338,7317,0.24060702323913574
338,7318,0.21439020335674286
338,7319,0.03230089321732521
338,7320,0.01467378530651331
338,7321,0.003848533146083355
338,7322,-0.02388433739542961
338,7323,-0.015633853152394295
338,7324,-0.023033365607261658
338,7325,-0.17621928453445435
338,7326,-0.20973151922225952
535,7327,0.038189321756362915
535,7328,0.038516197353601456
535,7329,0.03351006284356117
535,7330,0.0014083520509302616
535,7331,-0.0168182160705328
535,7332,0.02461978793144226
535,7333,0.024467328563332558
535,7334,-0.023188555613160133
535,7335,0.014210977591574192
535,7336,0.010666295886039734
535,7337,-0.025298047810792923
1066,7338,0.20744630694389343
1066,7339,0.2022339552640915
1066,7340,0.22864460945129395
1066,7341,0.08191175013780594
1066,7342,0.058747194707393646
1066,7343,0.017397917807102203
1066,7344,0.021313127130270004
1066,7345,0.025985829532146454
1066,7346,-0.04081359878182411
1066,7347,-0.03088715299963951
1066,7348,-0.026542896404862404
750,7349,-0.029398050159215927
750,7350,-0.01853952929377556
750,7351,-0.02137015014886856
750,7352,-0.013408691622316837
750,7353,0.018784090876579285
750,7354,-0.014927278272807598
750,7355,0.04456273466348648
750,7356,0.0350564569234848
750,7357,-0.0006953022093512118
750,7358,0.01949603296816349
750,7359,0.0375995859503746
1994,7360,-0.004080051090568304
1994,7361,0.005521533545106649
1994,7362,0.0008268278324976563
1994,7363,0.0007665758021175861
1994,7364,-0.01537336129695177
1994,7365,-0.03215431794524193
1994,7366,0.020260989665985107
1994,7367,-0.023213662207126617
1994,7368,-0.023822488263249397
1994,7369,-0.05074085295200348
1994,7370,-0.007718050852417946
1040,7371,0.01175314374268055
1040,7372,0.0023507450241595507
1040,7373,-0.0032386158127337694
1040,7374,0.00918553490191698
1040,7375,-0.03217276558279991
1040,7376,-0.02466868795454502
1040,7377,0.017056168988347054
1040,7378,-0.022506482899188995
1040,7379,-0.04067305102944374
1040,7380,0.01067396067082882
1040,7381,-0.013231080956757069
3183,7382,0.0746079683303833
3183,7383,0.04560964182019234
3183,7384,0.008580032736063004
3183,7385,0.019865605980157852
3183,7386,0.034050103276968
3183,7387,0.0023205881007015705
3183,7388,0.0021397427190095186
3183,7389,-0.025526421144604683
3183,7390,-0.029822317883372307
3183,7391,-0.003509536851197481
3183,7392,-0.06278921663761139
2341,7393,0.22064022719860077
2341,7394,0.2202024757862091
2341,7395,0.043687604367733
2341,7396,0.047617290169000626
2341,7397,-0.004488223697990179
2341,7398,-0.010681903921067715
2341,7399,-0.0032968635205179453
2341,7400,-0.0533626489341259
2341,7401,-0.15712414681911469
2341,7402,-0.1891854703426361
2341,7403,-0.2217477709054947
2032,7404,0.013075529597699642
2032,7405,0.0010878710309043527
2032,7406,0.05503294616937637
2032,7407,0.015257474035024643
2032,7408,0.0024696190375834703
2032,7409,0.03141983598470688
2032,7410,0.04487643018364906
2032,7411,-0.0008679521270096302
2032,7412,-0.003279119962826371
2032,7413,0.03439823165535927
2032,7414,-0.0062616546638309956
2611,7415,0.24910476803779602
2611,7416,0.2257997989654541
2611,7417,0.17467230558395386
2611,7418,0.20876407623291016
2611,7419,0.03241704776883125
2611,7420,0.0521075613796711
2611,7421,0.044467225670814514
2611,7422,0.022499045357108116
2611,7423,-0.0002218106819782406
2611,7424,-0.05428771674633026
2611,7425,-0.18457747995853424
192,7426,0.024894393980503082
192,7427,-0.013528846204280853
192,7428,0.03215437009930611
192,7429,-0.011628429405391216
192,7430,0.02717718482017517
192,7431,0.02323448657989502
192,7432,-0.012210455723106861
192,7433,-0.01458690594881773
192,7434,0.03949253633618355
192,7435,-0.03216166794300079
192,7436,-0.01522644143551588
1215,7437,0.02126598358154297
1215,7438,0.03657790273427963
1215,7439,0.05789322406053543
1215,7440,0.0048039634712040424
1215,7441,0.026230506598949432
1215,7442,0.014130469411611557
1215,7443,0.004721584264189005
1215,7444,-0.008228376507759094
1215,7445,0.007633875589817762
1215,7446,-0.04339074715971947
1215,7447,-0.001200646860525012
2357,7448,0.03943334147334099
2357,7449,0.04631001129746437
2357,7450,0.010643402114510536
2357,7451,0.04257828742265701
2357,7452,-0.004548605531454086
2357,7453,0.027223125100135803
2357,7454,-0.002870904514566064
2357,7455,-0.016205236315727234
2357,7456,0.026640409603714943
2357,7457,-0.014220725744962692
2357,7458,0.02761291339993477
112,7459,0.04572315141558647
112,7460,0.01746201142668724
112,7461,-0.006183403078466654
112,7462,0.03222626447677612
112,7463,-0.0055574048310518265
112,7464,-0.029787307605147362
112,7465,0.010870072059333324
112,7466,0.032765548676252365
112,7467,0.04235048219561577
112,7468,-0.00823433417826891
112,7469,-0.021809589117765427
2414,7470,0.014873594976961613
2414,7471,0.00021554976410698146
2414,7472,0.0011245835339650512
2414,7473,-0.04446811228990555
2414,7474,-0.03684075176715851
2414,7475,-0.03208164498209953
2414,7476,-0.05156487971544266
2414,7477,-0.021779563277959824
2414,7478,-0.037025000900030136
2414,7479,-0.03691716119647026
2414,7480,-0.07064862549304962
550,7481,0.050321586430072784
550,7482,0.05286610499024391
550,7483,0.026104986667633057
550,7484,0.04922149330377579
550,7485,0.005366323050111532
550,7486,0.02672676183283329
550,7487,0.026327751576900482
550,7488,0.01716654933989048
550,7489,0.004802302457392216
550,7490,-0.02905578538775444
550,7491,0.004414467141032219
87,7492,0.00871171336621046
87,7493,0.00741697009652853
87,7494,0.06022712215781212
87,7495,0.01476039458066225
87,7496,0.026942113414406776
87,7497,0.016354629769921303
87,7498,0.012564297765493393
87,7499,0.0028554790187627077
87,7500,0.05666215345263481
87,7501,0.05705729499459267
87,7502,0.0033598642330616713
538,7503,0.01843974180519581
538,7504,0.04420996829867363
538,7505,0.034576717764139175
538,7506,-0.021716047078371048
538,7507,0.036672744899988174
538,7508,-0.013356967829167843
538,7509,-0.02393735572695732
538,7510,0.007804224733263254
538,7511,0.02768939733505249
538,7512,-0.036948125809431076
538,7513,-0.045194633305072784
1905,7514,0.1614888608455658
1905,7515,0.25130271911621094
1905,7516,0.15821245312690735
1905,7517,0.20284831523895264
1905,7518,0.03003920428454876
1905,7519,0.03308917582035065
1905,7520,-0.011420908384025097
1905,7521,-0.02224121242761612
1905,7522,-0.030994566157460213
1905,7523,-0.007115569431334734
1905,7524,-0.019488632678985596
541,7525,0.00827581062912941
541,7526,0.04680927097797394
541,7527,0.0065902420319616795
541,7528,0.006465539336204529
541,7529,0.027575891464948654
541,7530,-0.002445763675495982
541,7531,0.01934625767171383
541,7532,-0.006386797409504652
541,7533,-0.013012914918363094
541,7534,-0.046318743377923965
541,7535,-0.009692918509244919
2457,7536,0.030604291707277298
2457,7537,0.018167851492762566
2457,7538,0.02887321449816227
2457,7539,0.029479432851076126
2457,7540,-0.021129131317138672
2457,7541,-0.02518247440457344
2457,7542,-0.018331101164221764
2457,7543,-0.05903066322207451
2457,7544,-0.0677775964140892
2457,7545,-0.0423818938434124
2457,7546,-0.04384381324052811
2133,7547,0.012491768226027489
2133,7548,0.03217650204896927
2133,7549,0.025489872321486473
2133,7550,0.02705245465040207
2133,7551,-0.019789326936006546
2133,7552,-0.014460911974310875
2133,7553,0.022698525339365005
2133,7554,-0.011540119536221027
2133,7555,0.012146840803325176
2133,7556,0.01650659739971161
2133,7557,-0.01589873433113098
293,7558,0.0007774228579364717
293,7559,-0.013824617490172386
293,7560,0.03325386717915535
293,7561,0.012395660392940044
293,7562,0.01632661558687687
293,7563,0.019548805430531502
293,7564,0.00883457064628601
293,7565,-0.03357011079788208
293,7566,-0.024060139432549477
293,7567,-0.03530196473002434
293,7568,0.018031833693385124
598,7569,-0.022363610565662384
598,7570,-0.01939385198056698
598,7571,-0.03709682822227478
598,7572,-0.03480411693453789
598,7573,-0.018761424347758293
598,7574,-0.04864460602402687
598,7575,-0.007654666434973478
598,7576,-0.017736241221427917
598,7577,-0.01995200663805008
598,7578,-0.07303870469331741
598,7579,-0.07042764872312546
1861,7580,0.2350635975599289
1861,7581,0.0032806105446070433
1861,7582,-0.0018185211811214685
1861,7583,0.00383981061168015
1861,7584,0.05247107893228531
1861,7585,-0.027569904923439026
1861,7586,0.012089657597243786
1861,7587,-0.06383972615003586
1861,7588,-0.21397282183170319
1861,7589,-0.2265539914369583
1861,7590,-0.24392150342464447
303,7591,0.04001081362366676
303,7592,0.04341869428753853
303,7593,0.04090370982885361
303,7594,0.001727695344015956
303,7595,-0.0026194718666374683
303,7596,-0.013327470049262047
303,7597,-0.008030491881072521
303,7598,-0.0223799217492342
303,7599,-0.011751897633075714
303,7600,-0.005413923412561417
303,7601,-0.031527984887361526
2790,7602,0.24157193303108215
2790,7603,0.1732088327407837
2790,7604,0.08024276047945023
2790,7605,0.04728978872299194
2790,7606,0.03992045298218727
2790,7607,0.00631487462669611
2790,7608,0.011607177555561066
2790,7609,-0.04117424041032791
2790,7610,-0.08446407318115234
2790,7611,-0.11985144764184952
2790,7612,-0.2624855935573578
3665,7613,0.19144029915332794
3665,7614,0.07564113289117813
3665,7615,0.0447244793176651
3665,7616,0.014742509461939335
3665,7617,-0.01992127113044262
3665,7618,-0.02017073705792427
3665,7619,-0.04382919892668724
3665,7620,-0.04222901538014412
3665,7621,-0.2288568913936615
3665,7622,-0.20354294776916504
3665,7623,-0.22973677515983582
1332,7624,-0.07385548204183578
1332,7625,-0.0762348622083664
1332,7626,-0.09393224120140076
1332,7627,-0.07948532700538635
1332,7628,-0.06993135064840317
1332,7629,-0.0784989446401596
1332,7630,-0.11506582796573639
1332,7631,-0.14774760603904724
1332,7632,-0.2756798565387726
1332,7633,-0.19466455280780792
1332,7634,-0.2350306659936905
3941,7635,0.1694423407316208
3941,7636,0.17581585049629211
3941,7637,0.21782968938350677
3941,7638,0.2101546972990036
3941,7639,0.049153756350278854
3941,7640,0.014604092575609684
3941,7641,0.008744388818740845
3941,7642,-0.021831907331943512
3941,7643,-0.024461112916469574
3941,7644,-0.08038965612649918
3941,7645,-0.22216928005218506
2158,7646,0.08404488116502762
2158,7647,0.05870614945888519
2158,7648,0.046861086040735245
2158,7649,0.047361698001623154
2158,7650,0.008323444984853268
2158,7651,0.011273907497525215
2158,7652,0.04848149046301842
2158,7653,-0.005146352108567953
2158,7654,-0.00690070167183876
2158,7655,-0.03538014367222786
2158,7656,-0.014807285740971565
4000,7657,-0.05157831683754921
4000,7658,-0.01842961646616459
4000,7659,-0.02593294344842434
4000,7660,-0.036798279732465744
4000,7661,-0.035265564918518066
4000,7662,-0.07280948758125305
4000,7663,-0.09074733406305313
4000,7664,-0.08507823944091797
4000,7665,-0.06321953982114792
4000,7666,-0.07962609827518463
4000,7667,-0.06532987207174301
450,7668,0.03892098739743233
450,7669,0.042878467589616776
450,7670,0.05183197930455208
450,7671,-0.0014745587250217795
450,7672,0.05913424491882324
450,7673,-0.012671299278736115
450,7674,0.010018464177846909
450,7675,-0.01062414888292551
450,7676,0.011064916849136353
450,7677,0.006384108681231737
450,7678,0.049333278089761734
2407,7679,0.02414385788142681
2407,7680,0.00800858810544014
2407,7681,-0.023357829079031944
2407,7682,-0.05634547770023346
2407,7683,-0.04304366186261177
2407,7684,-0.04822149500250816
2407,7685,-0.06290750950574875
2407,7686,-0.06831381469964981
2407,7687,-0.08432517200708389
2407,7688,-0.22670835256576538
2407,7689,-0.2003575712442398
1337,7690,-0.040638573467731476
1337,7691,-0.07123368233442307
1337,7692,-0.07877875864505768
1337,7693,-0.056394513696432114
1337,7694,-0.047063227742910385
1337,7695,-0.10689093917608261
1337,7696,-0.10319540649652481
1337,7697,-0.22738559544086456
1337,7698,-0.29562586545944214
1337,7699,-0.1778677999973297
1337,7700,-0.2584746181964874
700,7701,0.0034388313069939613
700,7702,0.03798779472708702
700,7703,0.0056366282515227795
700,7704,-0.0072601535357534885
700,7705,0.00780943688005209
700,7706,0.03292633220553398
700,7707,0.009596421383321285
700,7708,0.032856978476047516
700,7709,0.01737586036324501
700,7710,-0.03248194232583046
700,7711,0.0027187587693333626
225,7712,0.24672645330429077
225,7713,0.21597756445407867
225,7714,0.08726096153259277
225,7715,0.044920455664396286
225,7716,0.02704530954360962
225,7717,0.02830146998167038
225,7718,0.022185126319527626
225,7719,0.006788535509258509
225,7720,0.007640233729034662
225,7721,0.0012689876602962613
225,7722,-0.004998245742172003
1504,7723,0.08277115225791931
1504,7724,0.030025577172636986
1504,7725,0.02808578684926033
1504,7726,-0.0035777129232883453
1504,7727,0.040177054703235626
1504,7728,0.030144469812512398
1504,7729,0.01825324445962906
1504,7730,-0.007361011579632759
1504,7731,0.01645035110414028
1504,7732,-0.009704042226076126
1504,7733,-0.03688374161720276
879,7734,0.05011456832289696
879,7735,0.016658766195178032
879,7736,0.04086186736822128
879,7737,0.046472616493701935
879,7738,0.001944218180142343
879,7739,0.020118728280067444
879,7740,0.006197316572070122
879,7741,0.02202826365828514
879,7742,0.0300401970744133
879,7743,-0.009210717864334583
879,7744,-0.011634566821157932
118,7745,0.07893984019756317
118,7746,0.013654530048370361
118,7747,0.08268101513385773
118,7748,0.037521135061979294
118,7749,0.05597322806715965
118,7750,0.01899048313498497
118,7751,0.02527894638478756
118,7752,0.02355973981320858
118,7753,0.0636649876832962
118,7754,-0.0004910162533633411
118,7755,0.0675511434674263
910,7756,0.05099031329154968
910,7757,0.0386238694190979
910,7758,0.0486924834549427
910,7759,0.06375142931938171
910,7760,0.005979623179882765
910,7761,0.013111993670463562
910,7762,0.040565043687820435
910,7763,0.03404010087251663
910,7764,-0.011622823774814606
910,7765,0.012519625015556812
910,7766,-0.011985458433628082
1035,7767,0.020369289442896843
1035,7768,-0.010390265844762325
1035,7769,-0.02103331685066223
1035,7770,0.012269464321434498
1035,7771,0.01997039094567299
1035,7772,-0.02205432951450348
1035,7773,0.006975507829338312
1035,7774,-0.04595092311501503
1035,7775,-0.03373398631811142
1035,7776,-0.05571224167943001
1035,7777,-0.01273752935230732
689,7778,0.02001006342470646
689,7779,0.036289993673563004
689,7780,0.034725118428468704
689,7781,0.051568593829870224
689,7782,0.00039392951293848455
689,7783,0.03267332911491394
689,7784,0.04871790483593941
689,7785,-0.01295312587171793
689,7786,-0.010613723658025265
689,7787,-0.01266364473849535
689,7788,0.013958915136754513
1897,7789,0.014765924774110317
1897,7790,0.0065034073777496815
1897,7791,0.002332148374989629
1897,7792,-0.002914789132773876
1897,7793,0.002661563456058502
1897,7794,-0.03147989138960838
1897,7795,-0.026780739426612854
1897,7796,-0.04658467695116997
1897,7797,-0.020811738446354866
1897,7798,-0.02830241434276104
1897,7799,-0.014881327748298645
888,7800,0.042261213064193726
888,7801,-0.0024237320758402348
888,7802,0.002875506179407239
888,7803,0.016121866181492805
888,7804,0.021928343921899796
888,7805,-0.0156723465770483
888,7806,-0.006916065234690905
888,7807,0.020927652716636658
888,7808,-0.014501667581498623
888,7809,-0.017339352518320084
888,7810,-0.007517715450376272
2947,7811,0.18236032128334045
2947,7812,0.22122330963611603
2947,7813,0.22789980471134186
2947,7814,0.22569642961025238
2947,7815,0.013516495004296303
2947,7816,0.04758710786700249
2947,7817,-0.008276931010186672
2947,7818,-0.005934839136898518
2947,7819,-0.014814097434282303
2947,7820,-0.0510641410946846
2947,7821,-0.08650526404380798
1890,7822,0.13215981423854828
1890,7823,0.05530292168259621
1890,7824,0.08828989416360855
1890,7825,0.047990426421165466
1890,7826,0.07763274759054184
1890,7827,0.06865489482879639
1890,7828,0.06869349628686905
1890,7829,0.007292553316801786
1890,7830,0.01862267218530178
1890,7831,0.051382679492235184
1890,7832,0.003500845283269882
773,7833,0.03624061867594719
773,7834,0.028148991987109184
773,7835,0.04702869430184364
773,7836,0.03606900945305824
773,7837,-0.01816478930413723
773,7838,-0.00798949133604765
773,7839,0.010835251770913601
773,7840,-0.023185139521956444
773,7841,-0.034810107201337814
773,7842,-0.006226917263120413
773,7843,0.01079534087330103
223,7844,0.008453450165688992
223,7845,0.031485531479120255
223,7846,0.03585592284798622
223,7847,0.029397405683994293
223,7848,-0.008639092557132244
223,7849,-0.011004755273461342
223,7850,0.020592734217643738
223,7851,0.026005299761891365
223,7852,0.030203944072127342
223,7853,0.01605866476893425
223,7854,-0.03706178069114685
2581,7855,0.2004166841506958
2581,7856,0.18506227433681488
2581,7857,0.1839238703250885
2581,7858,0.22124400734901428
2581,7859,0.20382696390151978
2581,7860,0.01990133710205555
2581,7861,-0.005737172439694405
2581,7862,-0.009899171069264412
2581,7863,-0.047335367649793625
2581,7864,-0.049972113221883774
2581,7865,-0.018413066864013672
2291,7866,0.03276156634092331
2291,7867,0.011156407184898853
2291,7868,0.00211497419513762
2291,7869,-0.036683015525341034
2291,7870,0.015154062770307064
2291,7871,-0.017458202317357063
2291,7872,0.01407006848603487
2291,7873,-0.009228509850800037
2291,7874,-0.00152666587382555
2291,7875,-0.04042888060212135
2291,7876,-0.044911209493875504
2191,7877,0.2303823083639145
2191,7878,0.2105771154165268
2191,7879,0.09563460946083069
2191,7880,0.06142593175172806
2191,7881,0.045072391629219055
2191,7882,0.029558351263403893
2191,7883,0.02015826292335987
2191,7884,0.055601783096790314
2191,7885,0.028666242957115173
2191,7886,0.03358835726976395
2191,7887,-0.007807060610502958
783,7888,0.17681600153446198
783,7889,0.21379795670509338
783,7890,0.05074050650000572
783,7891,0.04950636997818947
783,7892,0.032176513224840164
783,7893,-0.0009597084135748446
783,7894,-0.04322520270943642
783,7895,-0.03181822597980499
783,7896,-0.06050353869795799
783,7897,-0.22696661949157715
783,7898,-0.15569959580898285
1884,7899,0.22950749099254608
1884,7900,0.20001506805419922
1884,7901,0.2506810426712036
1884,7902,0.2198292315006256
1884,7903,0.03059254214167595
1884,7904,0.061065673828125
1884,7905,0.05675702542066574
1884,7906,0.029093027114868164
1884,7907,0.000961369602009654
1884,7908,-0.005999037530273199
1884,7909,0.01781954988837242
536,7910,0.01240780670195818
536,7911,0.036171797662973404
536,7912,-0.005441739223897457
536,7913,-0.02679845318198204
536,7914,-0.030449258163571358
536,7915,0.010076076723635197
536,7916,-0.046969618648290634
536,7917,-0.01756734400987625
536,7918,-0.04220918193459511
536,7919,-0.05060524493455887
536,7920,-0.09512867778539658
143,7921,-0.002939607948064804
143,7922,0.030901551246643066
143,7923,-0.012274404056370258
143,7924,-0.031930096447467804
143,7925,0.007431944832205772
143,7926,0.022303173318505287
143,7927,0.014360873028635979
143,7928,0.029911071062088013
143,7929,0.009885680861771107
143,7930,-0.03062555007636547
143,7931,0.00798885989934206
2691,7932,0.06867542862892151
2691,7933,0.08660280704498291
2691,7934,0.0675387755036354
2691,7935,0.07974375039339066
2691,7936,0.013720763847231865
2691,7937,0.017443187534809113
2691,7938,0.0620875246822834
2691,7939,0.02816954255104065
2691,7940,-0.0004944297252222896
2691,7941,0.02808462642133236
2691,7942,0.0035246715415269136
1583,7943,0.002339702332392335
1583,7944,-0.01175627950578928
1583,7945,0.010953236371278763
1583,7946,-0.01149970293045044
1583,7947,-0.000878838007338345
1583,7948,-0.009909303858876228
1583,7949,-0.02727409638464451
1583,7950,-0.09817427396774292
1583,7951,-0.23444372415542603
1583,7952,-0.08943787962198257
1583,7953,-0.23357179760932922
1238,7954,0.057314615696668625
1238,7955,0.03320874273777008
1238,7956,0.04691772907972336
1238,7957,-0.0014943688875064254
1238,7958,-0.018349196761846542
1238,7959,0.00863099005073309
1238,7960,0.002948826877400279
1238,7961,-0.02959894761443138
1238,7962,-0.07136353105306625
1238,7963,-0.046439312398433685
1238,7964,-0.043535199016332626
2952,7965,0.04761332646012306
2952,7966,0.03134756162762642
2952,7967,0.03921782970428467
2952,7968,0.010623561218380928
2952,7969,0.010620438493788242
2952,7970,0.026054326444864273
2952,7971,3.343093703733757e-05
2952,7972,0.02984067052602768
2952,7973,0.016677945852279663
2952,7974,0.015862254425883293
2952,7975,-0.003917836584150791
683,7976,0.031018465757369995
683,7977,0.05681908503174782
683,7978,0.06165780499577522
683,7979,0.05037996545433998
683,7980,0.008635886944830418
683,7981,0.04355550557374954
683,7982,0.008194176480174065
683,7983,0.045628421008586884
683,7984,0.04300648719072342
683,7985,0.037568897008895874
683,7986,-0.0002543528680689633
1593,7987,0.21709410846233368
1593,7988,0.2187577486038208
1593,7989,0.20383015275001526
1593,7990,0.02513698861002922
1593,7991,0.029255438596010208
1593,7992,-0.015768686309456825
1593,7993,-0.015821363776922226
1593,7994,-0.034121934324502945
1593,7995,-0.057362113147974014
1593,7996,-0.20045268535614014
1593,7997,-0.17857612669467926
168,7998,0.16880713403224945
168,7999,0.07794919610023499
168,8000,0.05836014449596405
168,8001,0.08609598875045776
168,8002,0.04545953869819641
168,8003,0.07024551182985306
168,8004,0.06612806022167206
168,8005,0.058135129511356354
168,8006,0.007381176110357046
168,8007,0.004656180739402771
168,8008,0.05040470510721207
119,8009,0.04717079922556877
119,8010,0.011524715460836887
119,8011,0.050866495817899704
119,8012,0.005363673437386751
119,8013,0.04417887330055237
119,8014,0.061094049364328384
119,8015,-0.011040015146136284
119,8016,0.029543114826083183
